"ANO","MES","UF","MUNICIPIO","TIPO_REQUERIMENTO","DECISAO","SEXO","CATEGORIA","TOTAL"
"2023","11","SP","OSASCO","Requerimento de Transferência de Registro de Arma de Fogo","Indeferido","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","OSASCO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","OSASCO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","OSASCO","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","OSASCO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","OSASCO","Requerimento de Transferência de Registro de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","OSASCO","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","OSASCO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","OSASCO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","OSASCO","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","OSASCO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","OSASCO","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","OURINHOS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","OURINHOS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","OURINHOS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","11","SP","OURINHOS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","OURINHOS","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","PACAEMBU","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","PANORAMA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","PARAGUAÇU PAULISTA","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","PAULÍNIA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","PAULÍNIA","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","PAULÍNIA","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","PAULÍNIA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","PAULÍNIA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","PAULÍNIA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","PAULÍNIA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","PAULÍNIA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","PAULÍNIA","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","PEDRA BELA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","PEDREGULHO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","PEDREIRA","Requerimento de Registro de Arma de Fogo","Deferido","F","Cidadão",1
"2023","11","SP","PENÁPOLIS","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","PERUÍBE","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","PINDAMONHANGABA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","PINDAMONHANGABA","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","PINDAMONHANGABA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","PIRACAIA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","PIRACICABA","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","F","Cidadão",1
"2023","11","SP","PIRACICABA","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","PIRACICABA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","PIRACICABA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","PIRACICABA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","PIRACICABA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","PIRACICABA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","PIRAJUÍ","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","PIRANGI","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","PIRANGI","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","PIRATININGA","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","PORTO FELIZ","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","PRAIA GRANDE","Requerimento de Registro de Arma de Fogo","Indeferido","F","Cidadão",1
"2023","11","SP","PRAIA GRANDE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","PRAIA GRANDE","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","11","SP","PRAIA GRANDE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","PRAIA GRANDE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","PRAIA GRANDE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","PRAIA GRANDE","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","PRAIA GRANDE","Requerimento de Segunda Via de Documento","Deferido","M","Cidadão",1
"2023","11","SP","PRAIA GRANDE","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","PRAIA GRANDE","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","PRAIA GRANDE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","PRESIDENTE BERNARDES","Requerimento de Aquisição de Arma de Fogo","Deferido","F","Cidadão",1
"2023","11","SP","PRESIDENTE BERNARDES","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","PRESIDENTE EPITÁCIO","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","PRESIDENTE PRUDENTE","Requerimento de Aquisição de Arma de Fogo","Indeferido","F","Cidadão",1
"2023","11","SP","PRESIDENTE PRUDENTE","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","PRESIDENTE PRUDENTE","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","PRESIDENTE PRUDENTE","Requerimento de Segunda Via de Documento","Indeferido","M","Cidadão",1
"2023","11","SP","PRESIDENTE PRUDENTE","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","PRESIDENTE PRUDENTE","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","PRESIDENTE VENCESLAU","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",2
"2023","11","SP","PRESIDENTE VENCESLAU","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","PRESIDENTE VENCESLAU","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","PRESIDENTE VENCESLAU","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","RANCHARIA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","RESTINGA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","RIBEIRÃO PIRES","Requerimento de Segunda Via de Documento","Deferido","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","RIBEIRÃO PRETO","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","RIBEIRÃO PRETO","Requerimento de Registro de Ocorrência de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","RIBEIRÃO PRETO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","RIBEIRÃO PRETO","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","RIBEIRÃO PRETO","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","RIBEIRÃO PRETO","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","RIBEIRÃO PRETO","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","RIBEIRÃO PRETO","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","RIBEIRÃO PRETO","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","RIBEIRÃO PRETO","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","RIO CLARO","Requerimento de Registro de Arma de Fogo","Deferido","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","RIO CLARO","Requerimento de Aquisição de Arma de Fogo","Deferido","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","RIO CLARO","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","RIO CLARO","Requerimento de Transferência de Registro de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","RIO CLARO","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","RIO CLARO","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","RIO DAS PEDRAS","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SALTO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SALTO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SALTO","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","SALTO DE PIRAPORA","Requerimento de Transferência de Registro de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SALTO GRANDE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","SANTA ADÉLIA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","SANTA BÁRBARA D´OESTE","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SANTA CRUZ DO RIO PARDO","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","SANTA CRUZ DO RIO PARDO","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","SANTA CRUZ DO RIO PARDO","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","SANTA CRUZ DO RIO PARDO","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","SANTA CRUZ DO RIO PARDO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SANTA CRUZ DO RIO PARDO","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","SANTA CRUZ DO RIO PARDO","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","SANTA FÉ DO SUL","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SANTA ISABEL","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SANTA ROSA DE VITERBO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SANTANA DE PARNAÍBA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SANTANA DE PARNAÍBA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SANTANA DE PARNAÍBA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SANTANA DE PARNAÍBA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SANTO ANDRÉ","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SANTO ANDRÉ","Requerimento de Transferência de Registro de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SANTO ANDRÉ","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SANTO ANDRÉ","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SANTO ANDRÉ","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","SANTO ANDRÉ","Requerimento de Segunda Via de Documento","Deferido","M","Cidadão",1
"2023","11","SP","SANTO ANDRÉ","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SANTO ANDRÉ","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SANTO ANDRÉ","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SANTO ANDRÉ","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SANTOS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SANTOS","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SANTOS","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SANTOS","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","11","SP","SANTOS","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SANTOS","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","SÃO BERNARDO DO CAMPO","Requerimento de Aquisição de Arma de Fogo","Indeferido","F","Cidadão",1
"2023","11","SP","SÃO BERNARDO DO CAMPO","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO BERNARDO DO CAMPO","Requerimento de Segunda Via de Documento","Deferido","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","11","SP","SÃO BERNARDO DO CAMPO","Requerimento de Transferência de Registro de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO BERNARDO DO CAMPO","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","SÃO BERNARDO DO CAMPO","Requerimento de Transferência de Registro de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO BERNARDO DO CAMPO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO BERNARDO DO CAMPO","Requerimento de Registro de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO BERNARDO DO CAMPO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO BERNARDO DO CAMPO","Requerimento de Transferência de Registro de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO CAETANO DO SUL","Requerimento de Registro de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO CAETANO DO SUL","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","SÃO CAETANO DO SUL","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO CARLOS","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO CARLOS","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO CARLOS","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO CARLOS","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO CARLOS","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO JOÃO DA BOA VISTA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO JOÃO DA BOA VISTA","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO JOSÉ DO RIO PARDO","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","SÃO JOSÉ DO RIO PARDO","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO JOSÉ DO RIO PRETO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO JOSÉ DO RIO PRETO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO JOSÉ DO RIO PRETO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO JOSÉ DO RIO PRETO","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","SÃO JOSÉ DO RIO PRETO","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO JOSÉ DO RIO PRETO","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO JOSÉ DO RIO PRETO","Requerimento de Segunda Via de Documento","Deferido","M","Cidadão",1
"2023","11","SP","SÃO JOSÉ DOS CAMPOS","Requerimento de Aquisição de Arma de Fogo","Indeferido","F","Cidadão",1
"2023","11","SP","SÃO JOSÉ DOS CAMPOS","Requerimento de Registro de Arma de Fogo","Deferido","F","Cidadão",1
"2023","11","SP","SÃO JOSÉ DOS CAMPOS","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO JOSÉ DOS CAMPOS","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO JOSÉ DOS CAMPOS","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO JOSÉ DOS CAMPOS","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO JOSÉ DOS CAMPOS","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","SÃO JOSÉ DOS CAMPOS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO JOSÉ DOS CAMPOS","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO JOSÉ DOS CAMPOS","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO JOSÉ DOS CAMPOS","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO JOSÉ DOS CAMPOS","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO JOSÉ DOS CAMPOS","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO MANUEL","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Indeferido","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Indeferido","F","Cidadão",1
"2023","11","SP","SÃO PAULO","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Indeferido","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Indeferido","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO PAULO","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO PAULO","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",3
"2023","11","SP","SÃO PAULO","Requerimento de Segunda Via de Documento","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO PAULO","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO PAULO","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO PAULO","Requerimento de Transferência de Registro de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO PAULO","Requerimento de Segunda Via de Documento","Deferido","M","Cidadão",1
"2023","11","SP","SÃO PAULO","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",2
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","SÃO PAULO","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO PAULO","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",3
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",2
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","11","SP","SÃO PAULO","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",2
"2023","11","SP","SÃO PAULO","Requerimento de Porte de Arma de Fogo","Deferido","M","Cidadão",1
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","11","SP","SÃO PAULO","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO PAULO","Requerimento de Segunda Via de Documento","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO PAULO","Requerimento de Segunda Via de Documento","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",2
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",2
"2023","11","SP","SÃO PAULO","Requerimento de Transferência de Registro de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","11","SP","SÃO PAULO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",2
"2023","11","SP","SÃO PAULO","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
